id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1448418890879541258,1448418890879541258,2021-10-13 18:42:28 EDT,2021-10-13,18:42:28,-0400,13809552,_witthegoodhair,Becky,,"Hey @TELUS, how many 5G towers are there in the kwartha lakes? I’m seriously dying using my moms WIFI when I have to run halfway across the house to get a sent message 😫😫😫😫😫",en,"[{'screen_name': 'telus', 'name': 'telus', 'id': '6975832'}]",[],[],0,0,0,[],[],https://twitter.com/_witthegoodhair/status/1448418890879541258,False,,0,,Toronto,,,,,,[],,,,
1448418615926136833,1448418615926136833,2021-10-13 18:41:23 EDT,2021-10-13,18:41:23,-0400,40894386,cloverog,CLOVER G ☘️🇻🇨,,Turning 5G off on your iPhone saves a good chunk of battery life 👀,en,[],[],[],0,0,1,[],[],https://twitter.com/CloverOG/status/1448418615926136833,False,,0,,Toronto,,,,,,[],,,,
1448409398712360960,1448280002894733319,2021-10-13 18:04:45 EDT,2021-10-13,18:04:45,-0400,1391374688165707776,bluesky88546917,Blue Sky,,@ChineseWSJ 华为占了40%的5G专利。有啥好比的。,zh,[],[],[],0,0,1,[],[],https://twitter.com/BlueSky88546917/status/1448409398712360960,False,,0,,Toronto,,,,,,"[{'screen_name': 'ChineseWSJ', 'name': '华尔街日报中文网', 'id': '46574977'}]",,,,
1448406445662289920,1448115410696560641,2021-10-13 17:53:01 EDT,2021-10-13,17:53:01,-0400,1308166296496988161,chaniceekenkow,Chanice Ekenkow,,"@Julianinvests_ Many people think investing is for people with a lot of money and because they only have a 5g to invest, the content is not for them.",en,[],[],[],1,0,1,[],[],https://twitter.com/ChaniceEkenkow/status/1448406445662289920,False,,0,,Toronto,,,,,,"[{'screen_name': 'Julianinvests_', 'name': 'Julian M.', 'id': '48008241'}]",,,,
1448386748808114188,1448386748808114188,2021-10-13 16:34:45 EDT,2021-10-13,16:34:45,-0400,450815579,ebnelinsan,Aboud Bachour,,5G Millimeter Wave Energy May Penetrate Deeper Than Predicted  - Environmental Health Trust  https://t.co/WmYEyICAjs,en,[],['https://ehtrust.org/5g-millimeter-wave-energy-may-penetrate-deeper-than-predicted/'],[],0,0,0,[],[],https://twitter.com/Ebnelinsan/status/1448386748808114188,False,,0,,Toronto,,,,,,[],,,,
1448367203808645120,1448308191578689542,2021-10-13 15:17:05 EDT,2021-10-13,15:17:05,-0400,1357032295048306688,stormcrowtami,Tami(ka) Storm Crow Lance,,@craftbeerlife18 @Nerzog999 @MikeJoPro Let’s not leave out 5G!,en,[],[],[],0,0,1,[],[],https://twitter.com/StormcrowTami/status/1448367203808645120,False,,0,,Toronto,,,,,,"[{'screen_name': 'craftbeerlife18', 'name': 'Here, Right Matters', 'id': '1333887100761026565'}, {'screen_name': 'Nerzog999', 'name': 'Nerzog', 'id': '844247011964674049'}, {'screen_name': 'MikeJoPro', 'name': 'Michael Proia', 'id': '846814508077256706'}]",,,,
1448348556306395142,1448348556306395142,2021-10-13 14:02:59 EDT,2021-10-13,14:02:59,-0400,811648794458603520,rocknrik,Rocknrik,,Is this all for the amazing introduction to the world of 5G? Take it all back to Verizon and demand a refund.,en,[],[],[],0,0,0,[],[],https://twitter.com/rocknrik/status/1448348556306395142,False,https://twitter.com/eddietrunk/status/1448122305633267713,0,,Toronto,,,,,,[],,,,
1448318751095472132,1448318751095472132,2021-10-13 12:04:33 EDT,2021-10-13,12:04:33,-0400,47324839,synergyit,Synergy IT Solutions Inc.,,Unleashing the true potential of 5G with cloud networks  https://t.co/6c0aqszH7o #synergyit #cybersecurity #server #microsoftcloud #aws,en,[],['http://dlvr.it/S9Tlb7'],[],0,0,0,"['synergyit', 'cybersecurity', 'server', 'microsoftcloud', 'aws']",[],https://twitter.com/SynergyIT/status/1448318751095472132,False,,0,,Toronto,,,,,,[],,,,
1448315274915192836,1448151053426257920,2021-10-13 11:50:44 EDT,2021-10-13,11:50:44,-0400,2384049668,karenwenlin,Karen Woods 林爷,,@gaiyuyin 加拿大所有的 major Telco carriers 去年自己就禁华为5G 了。,zh,[],[],[],1,0,9,[],[],https://twitter.com/KarenWenLin/status/1448315274915192836,False,,0,,Toronto,,,,,,"[{'screen_name': 'gaiyuyin', 'name': 'joseph shi 石清', 'id': '243767844'}]",,,,
1448304383767240709,1448304383767240709,2021-10-13 11:07:27 EDT,2021-10-13,11:07:27,-0400,958104669208821760,behrtech,BehrTech,,"Choosing the best wireless technology for your IoT use case means accurately weighing criteria in terms of range, bandwidth, QoS, security, power consumption, and network management.  https://t.co/tzvnpN73Be  #IoT #WirelessTechnologies #LPWAN #5G #Mesh #BLE #RFID #WiFi",en,[],['https://hubs.li/H0ZdWwc0'],[],0,1,1,"['iot', 'wirelesstechnologies', 'lpwan', '5g', 'mesh', 'ble', 'rfid', 'wifi']",[],https://twitter.com/BehrTech/status/1448304383767240709,False,,0,,Toronto,,,,,,[],,,,
1448303488384086018,1448303488384086018,2021-10-13 11:03:54 EDT,2021-10-13,11:03:54,-0400,2895142636,6a6d1b6149364ae,Victor Redlick,,"That still leaves 24% of Canadians who are brain dead.   China wants ‘non-discriminatory’ treatment of Huawei, as survey says 76 per cent of Canadians want the tech company banned from 5G  https://t.co/ACO3rAJYE5",en,[],['https://ca.news.yahoo.com/china-wants-non-discriminatory-treatment-201812247.html'],[],0,0,0,[],[],https://twitter.com/6a6d1b6149364ae/status/1448303488384086018,False,,0,,Toronto,,,,,,[],,,,
1448296986348818433,1448296986348818433,2021-10-13 10:38:04 EDT,2021-10-13,10:38:04,-0400,222827276,jlbellla,𝕁.𝕃,,the service in this building sucks balls… how is it taking forever to load when i have 5g 🙄🙄🙄🙄 annoying,en,[],[],[],0,0,0,[],[],https://twitter.com/jlbellla/status/1448296986348818433,False,,0,,Toronto,,,,,,[],,,,
1448283905250009095,1448283905250009095,2021-10-13 09:46:05 EDT,2021-10-13,09:46:05,-0400,818112011468996610,paulhoag7,Paul Hoag,,"76 per cent of Canadians want Huawei 5G ban, after two Michaels’ release  https://t.co/CSlCrWg3GC via @scmpnews",en,"[{'screen_name': 'scmpnews', 'name': 'south china morning post', 'id': '23922797'}]",['https://www.scmp.com/news/china/diplomacy/article/3152125/china-wants-non-discriminatory-treatment-huawei-survey-says-76?utm_source=Twitter&utm_medium=share_widget&utm_campaign=3152125'],[],0,0,0,[],[],https://twitter.com/paulhoag7/status/1448283905250009095,False,,0,,Toronto,,,,,,[],,,,
1448242615183368193,1447875457345409024,2021-10-13 07:02:01 EDT,2021-10-13,07:02:01,-0400,1434147614484844551,smichaelfounda1,Smichaelfoundationforpeace,,"@globebusiness @globeandmail 5g study has also shown to be dangerous  for  Our Health and Wellbeing, ..especially  the young people today whom sleep with their phones close to them for around  9hours...",en,[],[],[],0,1,1,[],[],https://twitter.com/Smichaelfounda1/status/1448242615183368193,False,,0,,Toronto,,,,,,"[{'screen_name': 'globebusiness', 'name': 'Report on Business', 'id': '18981482'}, {'screen_name': 'globeandmail', 'name': 'The Globe and Mail', 'id': '8736882'}]",,,,
1448227399297126402,1447930304665096204,2021-10-13 06:01:33 EDT,2021-10-13,06:01:33,-0400,1264119388879253505,greenfrog_cap,Green Frog Capital,,@BadBeanieMan @rosemontseneca 5G won't cannibalise physical fiber need. If anything it's the opposite,en,[],[],[],1,0,0,[],[],https://twitter.com/greenfrog_cap/status/1448227399297126402,False,,0,,Toronto,,,,,,"[{'screen_name': 'BadBeanieMan', 'name': 'BeanieBaby', 'id': '1430116560946016278'}, {'screen_name': 'rosemontseneca', 'name': 'Special Situations', 'id': '2379296515'}]",,,,
1448220386940891137,1448220386940891137,2021-10-13 05:33:41 EDT,2021-10-13,05:33:41,-0400,790658023450611713,petedestasio,Peter De Stasio,,Nokia G300 5G phone officially announced by HMD Global  https://t.co/mB2lvTPNlN,en,[],['https://ift.tt/2YLvG47'],[],0,0,0,[],[],https://twitter.com/petedestasio/status/1448220386940891137,False,,0,,Toronto,,,,,,[],,,,
1448190134869020672,1448190134869020672,2021-10-13 03:33:28 EDT,2021-10-13,03:33:28,-0400,790658023450611713,petedestasio,Peter De Stasio,,Motorola Edge 5G UW now ready from Verizon  https://t.co/jgdHZMPmYB,en,[],['https://ift.tt/3oTq1UR'],[],0,0,0,[],[],https://twitter.com/petedestasio/status/1448190134869020672,False,,0,,Toronto,,,,,,[],,,,
1448186253653024769,1448186253653024769,2021-10-13 03:18:03 EDT,2021-10-13,03:18:03,-0400,782933881121075200,nh4humanrights,Natalie Hui 🇨🇦 #FreeCanadianMichaels,,@IvyVFHK: 🇨🇦Canada can't afford to let Huawei into our 5G networks  Putting our systems into Huawei's hands would allow Beijing to threaten us with massive blackouts causing billions in losses   https://t.co/LSp8lWCofn,en,[],['https://nationalpost.com/opinion/canada-cant-afford-to-let-huawei-into-our-5g-networks'],[],0,0,0,[],[],https://twitter.com/NH4HumanRights/status/1448186253653024769,False,,0,,Toronto,,,,,,[],,,,
1448185756414103556,1448151053426257920,2021-10-13 03:16:04 EDT,2021-10-13,03:16:04,-0400,782933881121075200,nh4humanrights,Natalie Hui 🇨🇦 #FreeCanadianMichaels,,@gaiyuyin @IvyVFHK wrote about precisely this back in 2019:  Canada can't afford to let Huawei into our 5G networks Opinion: Putting our systems into Huawei's hands would allow Beijing to threaten us with massive blackouts causing billions in losses   https://t.co/LSp8lWCofn,en,[],['https://nationalpost.com/opinion/canada-cant-afford-to-let-huawei-into-our-5g-networks'],[],1,1,3,[],[],https://twitter.com/NH4HumanRights/status/1448185756414103556,False,,0,,Toronto,,,,,,"[{'screen_name': 'gaiyuyin', 'name': 'joseph shi 石清', 'id': '243767844'}]",,,,
1448149178979336194,1448149178979336194,2021-10-13 00:50:44 EDT,2021-10-13,00:50:44,-0400,4790923523,mpdsamuels,The Tech Enthusiast,,"Samsung is reportedly working on a sub-€200 5G phone with a 50MP camera, https://t.co/EiSHQPOQPE",en,[],['https://www.androidcentral.com/samsung-galaxy-a13-5g-50mp-camera-and-5000mah-battery'],[],0,0,0,[],[],https://twitter.com/mpdsamuels/status/1448149178979336194,False,,0,,Toronto,,,,,,[],,,,
1448086555785146368,1447954676729659395,2021-10-12 20:41:53 EDT,2021-10-12,20:41:53,-0400,890377614782861316,ggreyscale,Surreal Outrage ✌✌,,@KT_So_It_Goes @jwharris * The Italian server in the 5G chips in hunter biden's laptop.. *,en,[],[],[],0,1,0,[],[],https://twitter.com/GGreyscale/status/1448086555785146368,False,,0,,Toronto,,,,,,"[{'screen_name': 'KT_So_It_Goes', 'name': 'kilgore trout, never attended a decision-point mtg', 'id': '386001751'}, {'screen_name': 'jwharris', 'name': 'Jennifer Harris', 'id': '15536703'}]",,,,
1448084226889457670,1448084226889457670,2021-10-12 20:32:38 EDT,2021-10-12,20:32:38,-0400,264616257,sergeyszest,Sergey W.,,"Anyone in need of a premium @madebygoogle Pixel 4a 5G case. Because I have one that I don't need. Brand new, Pela Canada (terracotta) case.     Please @ me, if interested. Please be located in Canada (ideally) or the states, due to shipping. #teampixel  https://t.co/JkjzO7D5H2",en,"[{'screen_name': 'madebygoogle', 'name': 'made by google', 'id': '776196808909336577'}]",[],['https://pbs.twimg.com/media/FBig7inWEAYHYdL.jpg'],0,0,1,['teampixel'],[],https://twitter.com/sergeyszest/status/1448084226889457670,False,,1,https://pbs.twimg.com/media/FBig7inWEAYHYdL.jpg,Toronto,,,,,,[],,,,
1448073941336174592,1448073941336174592,2021-10-12 19:51:46 EDT,2021-10-12,19:51:46,-0400,322173916,georgemirabelli,George,,Federal government drops surprise restrictions on 5G service near airports  https://t.co/j0aLep0j8P,en,[],['https://mobilesyrup.com/2021/10/09/federal-government-restrictions-5g-service-airports/?utm_source=feedly&utm_medium=rss&utm_campaign=federal-government-restrictions-5g-service-airports'],[],0,0,0,[],[],https://twitter.com/georgemirabelli/status/1448073941336174592,False,,0,,Toronto,,,,,,[],,,,
1448073112390709253,1448073112390709253,2021-10-12 19:48:28 EDT,2021-10-12,19:48:28,-0400,19116612,thepeej,PJ Stephen,,"Prediction:  The new 14 &amp; 16 inch M1X MacBook Pros will come with 5G antennas.   This, in addition to MagSafe coming back, &amp; an HDMI port (relieving many users from Dongles) makes these machines TRUELY UNLEASHED.",en,[],[],[],0,2,3,[],[],https://twitter.com/ThePeej/status/1448073112390709253,False,https://twitter.com/gregjoz/status/1447956519132151810,0,,Toronto,,,,,,[],,,,
1448037119918845955,1448037119918845955,2021-10-12 17:25:27 EDT,2021-10-12,17:25:27,-0400,1309199463190274049,cherylr09307747,Cheryl Robinson,,Time for Trudeau to take action. Now. Canada needs a proper technology security strategy. Banning Huawei from 5G should be the first step  https://t.co/iW9vMgE5ws  https://t.co/0Wo5VNtmx7,en,[],['https://www.theglobeandmail.com/business/commentary/article-canada-needs-a-proper-technology-security-strategy-banning-huawei-from/'],['https://pbs.twimg.com/media/FBh2FcnWUAQA7aE.jpg'],0,3,10,[],[],https://twitter.com/CherylR09307747/status/1448037119918845955,False,,1,https://pbs.twimg.com/media/FBh2FcnWUAQA7aE.jpg,Toronto,,,,,,[],,,,
1448012552215085059,1448012552215085059,2021-10-12 15:47:49 EDT,2021-10-12,15:47:49,-0400,492236273,plant_magazine,PLANT Magazine,,"@cradlepoint, the global leader in cloud-delivered LTE and #5G #wireless network edge solutions, announced a series of updates showcasing the ongoing acceleration of Wireless WAN adoption within #enterprise fixed location environments.  #Plantmagazine  https://t.co/vfp1q0yMxl",en,[],['https://lnkd.in/eBFxGc3F'],[],0,0,1,"['5g', 'wireless', 'enterprise', 'plantmagazine']",[],https://twitter.com/PLANT_Magazine/status/1448012552215085059,False,,0,,Toronto,,,,,,[],,,,
1447995890623467536,1447995890623467536,2021-10-12 14:41:37 EDT,2021-10-12,14:41:37,-0400,228461985,jo_anndavis,Jo-Ann Davis 🐾,,"Canada's used to argue that a capitalist China would soon be democratic (why Beijing got the Olympics over T.O.). After 40 decades of evidence to the contrary, we're not even bothering to pretend anymore. Are we leaving the 5 Eyes to let #Huawei into our 5G network too? #cdnpoli",en,[],[],[],0,0,0,"['huawei', 'cdnpoli']",[],https://twitter.com/Jo_AnnDavis/status/1447995890623467536,False,https://twitter.com/David_Mulroney/status/1447988908344713220,0,,Toronto,,,,,,[],,,,
1447965491545391111,1447964620602359812,2021-10-12 12:40:49 EDT,2021-10-12,12:40:49,-0400,588482744,salimsquared,Slm 🎲,,@BahamaBen9 That’s $ASTS  Far ahead with satellite 5G than anyone else.,en,[],[],[],4,0,9,[],['asts'],https://twitter.com/salimsquared/status/1447965491545391111,False,,0,,Toronto,,,,,,"[{'screen_name': 'BahamaBen9', 'name': 'BahamaBen', 'id': '169899481'}]",,,,
1447964121199226881,1447964121199226881,2021-10-12 12:35:23 EDT,2021-10-12,12:35:23,-0400,3316713321,valenzuelapost,ValenzuelaPost,,"Is Verizon Stock A Buy? 5G Wireless Competition Vs. AT&amp;T, T-Mobile To Intensify  https://t.co/5plUilfcah",en,[],['https://www.investors.com/news/technology/verizon-stock-buy-now/?src=A00220&yptr=yahoo'],[],0,0,0,[],[],https://twitter.com/ValenzuelaPost/status/1447964121199226881,False,,0,,Toronto,,,,,,[],,,,
1447963712413966340,1447963712413966340,2021-10-12 12:33:45 EDT,2021-10-12,12:33:45,-0400,790658023450611713,petedestasio,Peter De Stasio,,"Samsung shows off how it stress tests the Galaxy Z Fold 3, Flip 3 5G  https://t.co/hP7HiMEZ2O",en,[],['https://ift.tt/2YFpM4P'],[],0,0,0,[],[],https://twitter.com/petedestasio/status/1447963712413966340,False,,0,,Toronto,,,,,,[],,,,
1447947017720844293,1447947017720844293,2021-10-12 11:27:25 EDT,2021-10-12,11:27:25,-0400,16817799,laurenonline,Lauren O'Neil,,Opinion: Canada needs a proper technology security strategy. Banning Huawei from 5G should be the first step /via @globeandmail  https://t.co/E5sPrbPQof,en,"[{'screen_name': 'globeandmail', 'name': 'the globe and mail', 'id': '8736882'}]",['https://www.theglobeandmail.com/business/commentary/article-canada-needs-a-proper-technology-security-strategy-banning-huawei-from/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links'],[],0,0,1,[],[],https://twitter.com/laurenonline/status/1447947017720844293,False,,0,,Toronto,,,,,,[],,,,
1447943741151629327,1447943741151629327,2021-10-12 11:14:24 EDT,2021-10-12,11:14:24,-0400,653563,andrewe,Andrew Escobar (Andres),,"I encountered my first captive portal in 18 months. It took me 15 minutes to remember how to connect to public wifi securely ( https://t.co/kBfBTgKXJO).  New MacBook with 5G and eSIM, please!",en,[],['https://blog.filippo.io/captive-browser/'],[],0,0,0,[],[],https://twitter.com/andrewe/status/1447943741151629327,False,,0,,Toronto,,,,,,[],,,,
1447936648889708558,1447936648889708558,2021-10-12 10:46:13 EDT,2021-10-12,10:46:13,-0400,569425982,carynmiller2,carynmiller,,Canada needs a proper technology security strategy. Banning Huawei from 5G should be the first step  https://t.co/9RAcLXc6EI  https://t.co/2IXmBPZVku,en,[],['https://www.theglobeandmail.com/business/commentary/article-canada-needs-a-proper-technology-security-strategy-banning-huawei-from/'],['https://pbs.twimg.com/media/FBgatG8WYAUGWfX.jpg'],0,0,0,[],[],https://twitter.com/carynmiller2/status/1447936648889708558,False,,1,https://pbs.twimg.com/media/FBgatG8WYAUGWfX.jpg,Toronto,,,,,,[],,,,
1447936513069682690,1447936513069682690,2021-10-12 10:45:40 EDT,2021-10-12,10:45:40,-0400,569425982,carynmiller2,carynmiller,,Canada needs a proper technology security strategy. Banning Huawei from 5G should be the first step  https://t.co/9RAcLXc6EI  https://t.co/1hzKAx1l1a,en,[],['https://www.theglobeandmail.com/business/commentary/article-canada-needs-a-proper-technology-security-strategy-banning-huawei-from/'],['https://pbs.twimg.com/media/FBgak1EXIAIoCTY.jpg'],0,0,0,[],[],https://twitter.com/carynmiller2/status/1447936513069682690,False,,1,https://pbs.twimg.com/media/FBgak1EXIAIoCTY.jpg,Toronto,,,,,,[],,,,
1447926750508429316,1447926750508429316,2021-10-12 10:06:53 EDT,2021-10-12,10:06:53,-0400,18182689,thedanlevy,Dan Levy,,"Federal government drops surprise restrictions on 5G service near airports, carriers are pissed …and customers likely will be once they realize they’re not getting good service/network connection when they disembark from a flight in Canada  https://t.co/QXvewQDTay",en,[],['https://mobilesyrup.com/2021/10/09/federal-government-restrictions-5g-service-airports/'],[],0,0,0,[],[],https://twitter.com/TheDanLevy/status/1447926750508429316,False,,0,,Toronto,,,,,,[],,,,
