id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1446113429614305281,1446113429614305281,2021-10-07 10:01:23 EDT,2021-10-07,10:01:23,-0400,405651845,imranvpf,Imran Ahmad,,Happy to have quoted in Canadian Lawyer Magazine on #cybersecurity risks in #m&amp;a deals.  https://t.co/tf73hzrQUH,en,[],['https://www.canadianlawyermag.com/practice-areas/corporate-commercial/covid-19-spurs-on-digital-healthcare-mergers-and-acquisitions-higher-valuations/360454'],[],0,0,0,"['cybersecurity', 'm']",[],https://twitter.com/imranvpf/status/1446113429614305281,False,,0,,Toronto,,,,,,[],,,,
1446113092564250627,1446113092564250627,2021-10-07 10:00:03 EDT,2021-10-07,10:00:03,-0400,17810181,itworldca,IT World Canada,,"FINAL DAY at #MapleSEC will carry insights on privacy and the pandemic, #cybersecurity assessment, and how to measure risk. You still can register here  https://t.co/3bwTuENIZ0  #ITWC #Canada #Technology #Event #Tech #Conference  https://t.co/G0QvOTveSh",en,[],['https://bit.ly/3hZ3G3P'],[],0,0,0,"['maplesec', 'cybersecurity', 'itwc', 'canada', 'technology', 'event', 'tech', 'conference']",[],https://twitter.com/itworldca/status/1446113092564250627,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1443624807921340418/pu/img/_NqEnoV8bYE34HWZ.jpg,Toronto,,,,,,[],,,,
1446113087292067840,1446113087292067840,2021-10-07 10:00:02 EDT,2021-10-07,10:00:02,-0400,18911170,cdn_channel,Channel Daily News,,"FINAL DAY at #MapleSEC will carry insights on privacy and the pandemic, #cybersecurity assessment, and how to measure risk. You still can register here  https://t.co/Wk2cYQe3dd  #ITWC #Canada #Technology #Event #Tech #Conference  https://t.co/yC7i2jqmO1",en,[],['https://bit.ly/3hZ3G3P'],[],0,0,0,"['maplesec', 'cybersecurity', 'itwc', 'canada', 'technology', 'event', 'tech', 'conference']",[],https://twitter.com/CDN_Channel/status/1446113087292067840,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1443625187904266246/pu/img/ZXzKsSxCtWw8W3dW.jpg,Toronto,,,,,,[],,,,
1446113082384736256,1446113082384736256,2021-10-07 10:00:00 EDT,2021-10-07,10:00:00,-0400,17808712,itbusinessca,IT Business Canada,,"FINAL DAY at #MapleSEC will carry insights on privacy and the pandemic, #cybersecurity assessment, and how to measure risk. You still can register here  https://t.co/TuLBO0aGxe  #ITWC #Canada #Technology #Event #Tech #Conference  https://t.co/onYkyKCdj0",en,[],['https://bit.ly/3hZ3G3P'],[],0,0,0,"['maplesec', 'cybersecurity', 'itwc', 'canada', 'technology', 'event', 'tech', 'conference']",[],https://twitter.com/itbusinessca/status/1446113082384736256,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1443625006169300993/pu/img/53jQp4g4ccjr5hJp.jpg,Toronto,,,,,,[],,,,
1446110796446978048,1446110796446978048,2021-10-07 09:50:55 EDT,2021-10-07,09:50:55,-0400,183758497,isacybersec,ISA Cybersecurity,,"#HumansOfCyber: Cyber best practices from the C-suite.   Watch our interview with Phil Armstrong, CIO Hall of Famer &amp; CEO of Macanthium Ventures. Phil is an internationally recognized leader in #emergingtechnologies #cybersecurity #ITgovernance  https://t.co/na8jJjc3mx",en,[],['https://hubs.li/H0Y-y2q0'],[],1,3,2,"['humansofcyber', 'emergingtechnologies', 'cybersecurity', 'itgovernance']",[],https://twitter.com/ISACybersec/status/1446110796446978048,False,,0,,Toronto,,,,,,[],,,,
1446109178133688321,1446109178133688321,2021-10-07 09:44:30 EDT,2021-10-07,09:44:30,-0400,909866053030891520,ferrotechnics,Ferro Technics Inc.,,Register now!  https://t.co/G2powLtNEL or email: training@ferrotechnics.com #cybersecuritytraining #CISA #Ferrotechnics #cybersecurity #trainingprogram #ISACA #securityexperts #Ferrotechnics  https://t.co/G6RpDEAWjz,en,[],['https://lnkd.in/euqn9QYk'],['https://pbs.twimg.com/media/FBGcdy6VcBAHwnm.jpg'],0,1,0,"['cybersecuritytraining', 'cisa', 'ferrotechnics', 'cybersecurity', 'trainingprogram', 'isaca', 'securityexperts', 'ferrotechnics']",[],https://twitter.com/ferrotechnics/status/1446109178133688321,False,,1,https://pbs.twimg.com/media/FBGcdy6VcBAHwnm.jpg,Toronto,,,,,,[],,,,
1446103764927229956,1446103764927229956,2021-10-07 09:22:59 EDT,2021-10-07,09:22:59,-0400,347346753,prolucid,Prolucid,,What is IP Spoofing and why is it dangerous?   @SearchSecurity takes a look   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #NetworkSecurity #CyberSec    https://t.co/TEvPxdqRn8,en,"[{'screen_name': 'searchsecurity', 'name': 'techtarget security', 'id': '18018985'}]",['https://searchsecurity.techtarget.com/definition/IP-spoofing'],[],0,1,1,"['cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1446103764927229956,False,,0,,Toronto,,,,,,[],,,,
1446099054782451714,1446099054782451714,2021-10-07 09:04:16 EDT,2021-10-07,09:04:16,-0400,347346753,prolucid,Prolucid,,#Apple now requires all apps to make it easy for users to delete their accounts  Details from @TheHackersNews  #Tech #TechNews #Technology #DataProtection #Privacy #DataPrivacy #CyberSecurity    https://t.co/ZRmbFD4CkX,en,"[{'screen_name': 'thehackersnews', 'name': 'the hacker news', 'id': '209811713'}]",['https://thehackernews.com/2021/10/apple-requires-devs-to-make-it-easy-for.html'],[],0,2,1,"['apple', 'tech', 'technews', 'technology', 'dataprotection', 'privacy', 'dataprivacy', 'cybersecurity']",[],https://twitter.com/prolucid/status/1446099054782451714,False,,0,,Toronto,,,,,,[],,,,
1446096727900098561,1446096727900098561,2021-10-07 08:55:01 EDT,2021-10-07,08:55:01,-0400,15442435,mdcunha,Mark D'Cunha,,Now it’s our #Gaming that is in the hands of idiots! Twitch Breached by Hackers!  https://t.co/p1fNd54olR #CyberSecurity #SocialWisdom,en,[],['https://buff.ly/3DgooEx'],[],0,2,1,"['gaming', 'cybersecurity', 'socialwisdom']",[],https://twitter.com/mdcunha/status/1446096727900098561,False,,0,,Toronto,,,,,,[],,,,
1446096507548098564,1446096507548098564,2021-10-07 08:54:09 EDT,2021-10-07,08:54:09,-0400,347346753,prolucid,Prolucid,,Qualys is launching a #Ransomware Risk Assessment Service  Details from @securityblvd   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #InfoSec #NetworkSecurity #CyberSec    https://t.co/TFK3iTSidr,en,"[{'screen_name': 'securityblvd', 'name': 'securityboulevard', 'id': '130933506'}]",['https://securityboulevard.com/2021/10/qualys-unfurls-ransomware-risk-assessment-service/'],[],0,5,0,"['ransomware', 'cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'infosec', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1446096507548098564,False,,0,,Toronto,,,,,,[],,,,
1446083016959344643,1446083016959344643,2021-10-07 08:00:32 EDT,2021-10-07,08:00:32,-0400,133715102,mydware,MYDWARE IT Solutions Inc,,"Your password is the key to your entire digital world, make sure they’re safe!  #mydwareitsolutions #mydware #mydwareit #cybersecurityawarenessmonth #cybersecurityawareness #cybersecurity  https://t.co/HxyLov1Tfc",en,[],[],['https://pbs.twimg.com/media/FBGE11CWUAEYzPF.jpg'],0,0,0,"['mydwareitsolutions', 'mydware', 'mydwareit', 'cybersecurityawarenessmonth', 'cybersecurityawareness', 'cybersecurity']",[],https://twitter.com/mydware/status/1446083016959344643,False,,1,https://pbs.twimg.com/media/FBGE11CWUAEYzPF.jpg,Toronto,,,,,,[],,,,
1446082896947724294,1446082896947724294,2021-10-07 08:00:04 EDT,2021-10-07,08:00:04,-0400,3165532426,konicaminoltaca,Konica Minolta CA,,How CISOs are Building a Modern Cybersecurity Partnership:  https://t.co/eZO5TTJ8kD #CSAM2021 #cybersecurity,en,[],['https://ed.gr/dog58'],[],0,0,0,"['csam2021', 'cybersecurity']",[],https://twitter.com/KonicaMinoltaCA/status/1446082896947724294,False,,0,,Toronto,,,,,,[],,,,
1446053182384316421,1446053182384316421,2021-10-07 06:01:59 EDT,2021-10-07,06:01:59,-0400,602890074,datexinc,Datex | DataStealth,,Apache HTTP Server Project patches exploited zero-day vulnerability  #CyberSecurity #RiskAwareness #Vulnerability   https://t.co/ByxXk2DMr9 by @ZDNet,en,"[{'screen_name': 'zdnet', 'name': 'zdnet', 'id': '3819701'}]",['https://hubs.li/H0YXGxr0'],[],0,0,1,"['cybersecurity', 'riskawareness', 'vulnerability']",[],https://twitter.com/DatexInc/status/1446053182384316421,False,,0,,Toronto,,,,,,[],,,,
1445614328808312836,1445614328808312836,2021-10-06 00:58:08 EDT,2021-10-06,00:58:08,-0400,37188645,michaelbathurst,Michael Bathurst,,Twitter Excellence Worth Following 👑  #DigitalTransformation #CyberSecurity #leadership #socialmedia #FollowNow #flutter #ShoutMGB #Linux  @ubuntu @saferprint @MindHealthMaker  @BarbaraBathurst @BruceVH @hanseckman  @KenWeston @HubSpot @CarbonumJist  @rootnk @twizmwhytepiece  https://t.co/4BiU8ydlPA,en,"[{'screen_name': 'ubuntu', 'name': 'ubuntu', 'id': '2480951'}, {'screen_name': 'saferprint', 'name': 'safer-print', 'id': '112934639'}, {'screen_name': 'mindhealthmaker', 'name': 'king👑maker💛', 'id': '1372862141363933187'}, {'screen_name': 'barbarabathurst', 'name': 'barbara bathurst', 'id': '37660713'}, {'screen_name': 'brucevh', 'name': 'bruce van horn', 'id': '57497901'}, {'screen_name': 'hanseckman', 'name': 'hans eckman', 'id': '403511848'}, {'screen_name': 'kenweston', 'name': 'r. ken weston', 'id': '722546894'}, {'screen_name': 'hubspot', 'name': 'hubspot', 'id': '14458280'}, {'screen_name': 'carbonumjist', 'name': 'carbonum jist 💜 ☮️', 'id': '174989084'}, {'screen_name': 'rootnk', 'name': 'dave yadallee', 'id': '823788589'}, {'screen_name': 'twizmwhytepiece', 'name': '👑 #twpnation', 'id': '2448207799'}]",[],['https://pbs.twimg.com/media/FA_akiLVIAAk8HA.jpg'],2,15,9,"['digitaltransformation', 'cybersecurity', 'leadership', 'socialmedia', 'follownow', 'flutter', 'shoutmgb', 'linux']",[],https://twitter.com/michaelbathurst/status/1445614328808312836,False,,1,https://pbs.twimg.com/media/FA_akiLVIAAk8HA.jpg,Toronto,,,,,,[],,,,
1445526312844623873,1445526312844623873,2021-10-05 19:08:24 EDT,2021-10-05,19:08:24,-0400,37188645,michaelbathurst,Michael Bathurst,,Twitter Excellence Worth Following 👑 #DigitalTransformation #CyberSecurity #leadership #ShoutMGB #FOLLOWBACK  @jacejacobs  @CarbonumJist  @carmilevy  @Jiffyai  @brianjjackson  @ambermac  @growthhub_  @MindHealthMaker  @BarbaraBathurst  @NodeXLAcademy  @KeesmanMatthijs  @Kugey  https://t.co/oRuxvhw8jW,en,"[{'screen_name': 'jacejacobs', 'name': 'jace jacobs', 'id': '209698278'}, {'screen_name': 'carbonumjist', 'name': 'carbonum jist 💜 ☮️', 'id': '174989084'}, {'screen_name': 'carmilevy', 'name': 'carmi levy', 'id': '1538131'}, {'screen_name': 'jiffyai', 'name': 'jiffy.ai', 'id': '912226796401070081'}, {'screen_name': 'brianjjackson', 'name': 'brian jackson', 'id': '16753829'}, {'screen_name': 'ambermac', 'name': 'amber mac', 'id': '767396'}, {'screen_name': 'growthhub_', 'name': 'growth hub', 'id': '1395298176'}, {'screen_name': 'mindhealthmaker', 'name': 'king👑maker💛', 'id': '1372862141363933187'}, {'screen_name': 'barbarabathurst', 'name': 'barbara bathurst', 'id': '37660713'}, {'screen_name': 'nodexlacademy', 'name': 'nodexl academy', 'id': '761985198967914496'}, {'screen_name': 'keesmanmatthijs', 'name': 'matthijs keesman 2.0 ☕️🔈🔈💬', 'id': '1187704327907037184'}, {'screen_name': 'kugey', 'name': '𝔻𝕒𝕧𝕚𝕕 𝕂𝕦𝕘𝕖𝕝𝕞𝕒𝕤', 'id': '17779657'}]",[],['https://pbs.twimg.com/media/FA-KclRVEAERsKM.jpg'],2,2,8,"['digitaltransformation', 'cybersecurity', 'leadership', 'shoutmgb', 'followback']",[],https://twitter.com/michaelbathurst/status/1445526312844623873,False,,1,https://pbs.twimg.com/media/FA-KclRVEAERsKM.jpg,Toronto,,,,,,[],,,,
1432741954937409540,1432741954937409540,2021-08-31 12:27:55 EDT,2021-08-31,12:27:55,-0400,37188645,michaelbathurst,Michael Bathurst,,Twitter Supreme 💟🇬🇧🇨🇦🌎☮️☀️ #innovation #leadership #tech #ArtificialIntelligence #machineleaning #CyberSecurity  #Analytics #DataScience #advice  @hanseckman  @labordeolivier  @DrJDrooghaag  @gp_pulipaka  @sallyeaves  @salhaj  @DrJimmyStar  @AndyNeill9  @Analytics_699  https://t.co/2c2l7hqVvQ,en,"[{'screen_name': 'hanseckman', 'name': 'hans eckman', 'id': '403511848'}, {'screen_name': 'labordeolivier', 'name': 'olivier laborde #innovateordisappear 📲', 'id': '409997594'}, {'screen_name': 'drjdrooghaag', 'name': 'dr. ir johannes drooghaag (jd) 🛡 #zerotrust', 'id': '3429955204'}, {'screen_name': 'gp_pulipaka', 'name': 'dr. ganapathi pulipaka 🇺🇸', 'id': '4263007693'}, {'screen_name': 'sallyeaves', 'name': 'dr. sally eaves #thinkuki', 'id': '3131243261'}, {'screen_name': 'salhaj', 'name': 'dr.salahideen alhaj 🔶 🔸️#wearamask #sdgs', 'id': '50084549'}, {'screen_name': 'drjimmystar', 'name': 'jimmy star', 'id': '26570863'}, {'screen_name': 'andyneill9', 'name': 'andy neill', 'id': '1093508127016800256'}, {'screen_name': 'analytics_699', 'name': 'mack - emerging techs', 'id': '1155470031225884675'}]",[],['https://pbs.twimg.com/media/E-IfNvZWYAEZM-G.jpg'],0,9,11,"['innovation', 'leadership', 'tech', 'artificialintelligence', 'machineleaning', 'cybersecurity', 'analytics', 'datascience', 'advice']",[],https://twitter.com/michaelbathurst/status/1432741954937409540,False,,1,https://pbs.twimg.com/media/E-IfNvZWYAEZM-G.jpg,Toronto,,,,,,[],,,,
1419108032898863109,1419108032898863109,2021-07-24 21:31:35 EDT,2021-07-24,21:31:35,-0400,68277622,hqaddomi,Hisham Qaddoumi,,"""They don't make the vaccines, they only sell the virus."" -  Edward Snowden @Snowden #NSOGroup #PegasusProject #PrivacyMatters #CyberSecurity  https://t.co/IQE4j6h2gV",en,"[{'screen_name': 'snowden', 'name': 'edward snowden', 'id': '2916305152'}]",['https://youtu.be/I5WjTTi67BE'],[],0,1,1,"['nsogroup', 'pegasusproject', 'privacymatters', 'cybersecurity']",[],https://twitter.com/hqaddomi/status/1419108032898863109,False,,0,,Toronto,,,,,,[],,,,
1416244682263339008,1416244682263339008,2021-07-16 23:53:39 EDT,2021-07-16,23:53:39,-0400,21062481,stellaskid,Ian,,Every time those bogus anti-Trudeau hashtags start ‘trending’ on Twitter I am reminded that bad faith foreign actors are already at work here in Canada. They’re too good at what they do for me to suspect hack domestic players like the @CPC_HQ.   #cdnpoli #CyberSecurity,en,"[{'screen_name': 'cpc_hq', 'name': 'conservative party', 'id': '190817371'}]",[],[],0,0,1,"['cdnpoli', 'cybersecurity']",[],https://twitter.com/StellasKid/status/1416244682263339008,False,https://twitter.com/CTVNews/status/1416053804320034821,0,,Toronto,,,,,,[],,,,
